5.5796999999999997e-01 6.8528699999999998e-01 3.2701000000000001e-02  -4.3781831648609719e+00 -2.2771984029033461e+00 1.4568531877312918e+01 -2.8783859041062931e+00
-1.8837599999999999e-01 1.5311000000000000e-02 -5.2295499999999995e-01  -1.1669675113916398e+01 -5.3664719874276017e+00 1.1384914091120764e+01 3.1124277467920667e+00
-9.9286500000000000e-01 -1.0663730000000000e+00 9.8011400000000004e-01  -3.7979166291748456e-01 1.1760889959749299e+00 4.8370027484283434e-01 5.1930383685986010e+00
7.3710100000000001e-01 -4.0877500000000000e-01 -2.5187900000000002e-01  -5.1636898230903867e+00 -2.2371635420436231e+00 1.1360188984156785e+01 2.0450311424765646e+00
1.5181600000000001e-01 9.8349100000000000e-01 2.4777399999999999e-01  -8.4901198942354021e+00 -5.4578234620077000e+00 1.4118140359421469e+01 -1.3441589086590342e+00
-5.7411999999999996e-01 -1.1827100000000000e-01 -6.1446800000000001e-01  -1.0862716020139535e+01 -8.2811679304025851e+00 9.0667855221084164e+00 2.6292579066959121e+00
-8.2799999999999999e-02 -3.9837699999999998e-01 -1.0962940000000001e+00  -2.4478165890002671e+01 -1.2445049678625463e+01 1.3056570261059523e+01 1.1799364231744244e+01
-8.9710800000000002e-01 -5.4775900000000000e-01 1.0717840000000001e+00  -1.3134330206386751e+00 -3.0283099612666522e+00 3.7742165898890163e+00 4.3313265017967550e+00
1.0130800000000000e-01 -7.2754900000000000e-01 1.2825200000000000e-01  -3.3421497761209431e+00 -5.7328803012730454e+00 1.2788572029004392e+01 5.3361233523386611e+00
5.7103099999999996e-01 4.9591000000000002e-01 4.4223099999999999e-01  -7.2093746498462368e+00 1.5361402984465360e+00 6.0757521479873215e+00 -4.1557706608700702e+00
1.5073700000000001e-01 -1.0607800000000001e-01 -1.0310560000000000e+00  -9.4426299798322439e+00 -9.0797873138581391e+00 8.1722880712104740e+00 7.0103788358196688e+00
-6.4608600000000005e-01 8.6856299999999997e-01 -4.9699599999999999e-01  -4.5361907551433500e+00 -5.8856974178771482e-01 -1.7403211142739641e+00 -1.0673405180895374e+00
-2.2323000000000001e-01 4.5540199999999997e-01 1.0219309999999999e+00  -6.9156492955099749e+00 -8.3122439010689164e-01 8.0712842535826894e+00 -3.6235961715573870e+00
-7.9297499999999999e-01 -1.6272500000000001e-01 -4.7673300000000002e-01  -8.8203699061326173e+00 -5.3588915556750036e+00 7.5447710341682637e+00 1.0477702390691821e+00
-7.1054200000000001e-01 -7.3510600000000004e-01 8.6559399999999997e-01  -2.9725267031072748e+00 -4.1688213686224174e+00 8.4623733687510523e+00 4.9382950925914946e+00
9.1735199999999995e-01 -1.0396240000000001e+00 2.9176200000000002e-01  -4.6424862766398522e+00 -4.4564898453622108e+00 6.0365052780458246e+00 2.6032058364616883e+00
-1.2377400000000000e-01 -1.0517850000000000e+00 -1.6722999999999999e-01  -2.6352359360349604e+00 -5.7977483239841892e+00 9.9142513922587696e+00 1.0353086782869214e+01
1.0381270000000000e+00 1.4885599999999999e-01 -3.8597700000000001e-01  -2.3908534191578963e+00 -2.5029950061834145e+00 7.4090674196782773e+00 -1.0079137745118139e+00
-9.0741400000000005e-01 -8.1147999999999998e-02 -8.1998499999999996e-01  -7.0779993690999703e+00 -7.3584673661819160e+00 5.3926427807950166e+00 2.2307918999906584e+00
3.6055700000000002e-01 1.0343800000000001e+00 1.0322300000000000e-01  -6.5290316560857695e+00 -5.3427273648493188e+00 1.2352900025164091e+01 -4.0279163078883427e+00
-2.8577999999999999e-02 8.4049399999999996e-01 3.0826100000000001e-01  -7.2985659497102917e+00 -6.0241188973281981e+00 1.2030288684034030e+01 -1.1367659991849974e+00
-2.0974200000000001e-01 -5.6416999999999995e-01 8.6926199999999998e-01  -3.7179531469284925e+00 -2.7319767873616283e+00 8.7329096704577456e+00 7.0962577346603037e+00
-1.0672400000000000e-01 -4.3523400000000001e-01 -4.0642299999999998e-01  -9.9576412646816959e+00 -5.3755606344707330e+00 1.3147194066109678e+01 5.2519109080945334e+00
-3.6271199999999998e-01 4.5889600000000003e-01 -8.2825300000000002e-01  -9.9405675169090255e+00 -7.0066725813375115e+00 4.6930874023585831e+00 6.3624603733134888e-01
-1.5864000000000000e-02 -2.4417100000000000e-01 -7.7422999999999997e-01  -1.0815677920344223e+01 -1.0783289559105258e+01 9.6837060730905833e+00 5.5388271226691952e+00
-5.5349400000000004e-01 1.0916360000000001e+00 -8.1677800000000000e-01  -2.4404474520046526e+00 -1.9879830094818938e+00 -1.4321149146810284e+00 2.6501608987833047e+00
-7.2864200000000001e-01 9.2846300000000004e-01 6.9266799999999995e-01  -3.1940096099691697e+00 4.9582423908468454e-01 2.9673290317096979e+00 2.0248975956120932e-01
-8.7317500000000003e-01 -8.9191999999999994e-02 -2.7113500000000001e-01  -8.6063502973569452e+00 -5.6998152505170663e-01 1.0195623391418870e+01 1.2320470001324249e+00
-1.0726389999999999e+00 -4.5652999999999999e-02 4.9793500000000002e-01  -8.8587578363458395e+00 -8.5388812091288069e-01 2.9698862517607738e+00 5.5002254347890578e-02
-5.0564600000000004e-01 -5.5461199999999999e-01 -3.6292099999999999e-01  -4.7632857477942787e+00 -7.1263411412142537e+00 1.1581587076320917e+01 1.6304051166146409e+00
8.3998899999999999e-01 1.0227500000000000e-01 -1.4807300000000001e-01  -3.7644408384498189e+00 -2.1783223393079574e+00 9.6993557456255104e+00 -4.4733053282401105e+00
6.9662199999999996e-01 6.0558199999999995e-01 -8.9749999999999996e-01  -6.9163833152283161e+00 -1.1617938170235767e+01 3.9846660672416871e+00 -1.3731364843637337e+00
9.3806000000000000e-02 -5.6672000000000000e-01 6.2390100000000004e-01  -4.4151639390439481e+00 -6.1497944211994371e+00 1.0591485299651223e+01 5.0226025228470812e+00
-7.6881800000000000e-01 -9.3583499999999997e-01 6.8478200000000000e-01  -4.6180294755558937e-01 -1.9365844724100920e+00 4.7117308513645391e+00 6.4104843547568748e+00
-1.8057899999999999e-01 -9.6733400000000003e-01 -2.7720699999999998e-01  -2.3135276812520029e+00 -4.8672981378881888e+00 9.5177945199168299e+00 8.8930803304100721e+00
-5.9206099999999995e-01 2.4771799999999999e-01 1.0319050000000001e+00  -3.4826196102348965e+00 -3.4293968812648346e+00 2.4227851047830189e+00 -2.2594413700507066e-01
-4.0443899999999999e-01 4.6097600000000000e-01 -8.5036999999999996e-01  -1.0253745916829079e+01 -6.6179591275954959e+00 4.6873513952198538e+00 -3.6066539757909838e-01
1.0608409999999999e+00 8.5658999999999996e-01 -9.8986700000000005e-01  -1.4002282422387604e+00 -6.9279902378387055e+00 1.6981185798214573e+00 -1.2459163343200981e+00
-7.2574600000000000e-01 -1.9574300000000000e-01 -8.6411099999999996e-01  -9.7673008485277641e+00 -8.8035925042529009e+00 6.1051784647691951e+00 3.0413145205425032e+00
3.5165800000000003e-01 -7.4730000000000005e-02 -5.6978000000000001e-02  -4.8279179117539721e+00 -5.6853382813548778e+00 1.5650760117775789e+01 -1.3698726414364906e+00
-9.7661299999999995e-01 1.0264110000000000e+00 9.5918099999999995e-01  -2.4856426301237837e+00 3.6145043063529447e-01 1.6580390080269307e+00 2.7696846755776430e+00
1.0356740000000000e+00 -4.1061100000000000e-01 -9.8873400000000000e-01  -5.0612863275512261e+00 -7.1607780241713543e+00 1.0411160255317968e+00 3.0974072182591401e+00
9.7927299999999995e-01 9.5240000000000005e-02 -9.8670999999999995e-02  -4.5899991603484578e+00 -4.5681587583890000e+00 9.2538847367138821e+00 -5.2874212083740559e+00
-6.2804499999999996e-01 -7.2574000000000005e-01 1.4891199999999999e-01  -4.8744381637135827e+00 -3.3663257912546753e+00 4.8185494041285359e+00 5.9228894449949623e+00
2.7081000000000000e-01 -1.0056410000000000e+00 5.5661000000000005e-01  -7.0857891642255906e+00 -4.2766676915593793e+00 9.9345598663169152e+00 2.3838181977335497e+00
4.6566299999999999e-01 -9.2640800000000001e-01 9.6151699999999996e-01  4.6954156202051767e-01 -1.0568628491962728e-01 4.5678027750299313e+00 3.0563734995881187e+00
-9.3619799999999997e-01 -4.2591099999999998e-01 3.8551299999999999e-01  -3.0563568738887845e+00 -2.7989446348365274e+00 4.1812164363981239e+00 2.6021023875906093e+00
-5.4863000000000002e-02 5.1412700000000000e-01 2.3400000000000001e-01  -7.0134751046982275e+00 4.6713057541049580e-01 1.3565794475888016e+01 -2.6928966284288460e+00
-9.2000800000000005e-01 4.2756400000000000e-01 -9.5738199999999996e-01  -5.5050390119196724e+00 -4.1759635983421948e+00 1.1569664135945261e+00 -4.8875026303997915e+00
-6.0022799999999998e-01 -2.8762100000000002e-01 2.7212599999999998e-01  -5.7665576124789402e+00 -2.8593016304524572e+00 7.8757779802328463e+00 3.3339754734216855e+00
-6.8153900000000001e-01 -1.0912790000000001e+00 -5.6557000000000002e-01  -8.1955930930530496e-01 -3.9424491260193020e+00 5.6424470087272507e+00 8.3062714065505574e+00
1.1462999999999999e-02 5.0119999999999998e-02 7.5911000000000006e-02  -8.6670148880646707e+00 -3.5570927429735588e-01 1.5617519042453631e+01 -1.9179674979729777e+00
-9.8313300000000003e-01 4.6092100000000003e-01 -5.7524200000000003e-01  -5.7807079931781837e+00 -5.8741736050140467e+00 3.5854837929158562e-01 -8.2639441085913390e-01
-7.6391500000000001e-01 9.4464800000000004e-01 1.0891789999999999e+00  -2.5376879607553215e-01 -1.4106340332540555e+00 4.8666610386189397e+00 2.4768985716003236e-02
9.0671500000000005e-01 -9.9222900000000003e-01 -7.9212000000000005e-02  -1.5014311666855391e+00 -2.9632598972851141e+00 4.4533433028714269e+00 4.9858033044976793e+00
-5.0852100000000000e-01 -9.6887599999999996e-01 5.2077999999999999e-02  -1.5061934098185787e+00 -2.5700424787139982e+00 5.6623874777792196e+00 8.5214189007701986e+00
-7.7557399999999999e-01 5.3308500000000003e-01 -2.7918399999999999e-01  -4.0389001161840410e+00 -3.8247666762143817e-01 1.8337653905027067e+00 3.5531489970076966e+00
3.9554899999999998e-01 -5.5835000000000001e-01 -4.3233300000000002e-01  -4.4196420134553582e+00 -6.2848944896874519e+00 1.3770778359874640e+01 1.8068518709036754e+00
-9.9099400000000004e-01 7.2504299999999999e-01 -5.5176499999999995e-01  -1.0657674328944564e+00 -8.2809939704706492e-01 -2.6252465092385218e+00 -1.3029527316192993e+00
7.8245399999999998e-01 -7.4565000000000003e-01 -2.7088400000000001e-01  -1.0428673883895452e+00 -1.4938258243420415e+00 5.5994004934260309e+00 4.9330267268404819e+00
-9.5243100000000003e-01 -1.9839999999999999e-01 1.0339890000000000e+00  -3.4956146764303768e+00 -5.3271746782951102e+00 2.8080417586695736e+00 2.0269352534954153e+00
9.5802999999999999e-02 8.4553100000000003e-01 -5.4903800000000003e-01  -3.1568312077220035e+00 -1.1189698710864802e+01 7.7808377984614294e+00 -2.5839102119471185e+00
1.7327600000000001e-01 9.1754800000000003e-01 -1.8910199999999999e-01  -6.3947781599391975e+00 -8.0112318539657235e+00 1.4092540149822920e+01 -3.2258609549292698e+00
-3.1499800000000000e-01 -9.7604999999999997e-01 7.2101700000000002e-01  -3.4423195614320243e+00 -2.6488116677709046e+00 4.0799006963220865e+00 9.5390368557823670e+00
-6.5203599999999995e-01 -8.4515499999999999e-01 -9.0132400000000001e-01  -2.0568612047068935e-01 -6.6163455213233062e+00 7.8258884366761927e-02 9.5509637568526227e+00
9.3229899999999999e-01 9.4966399999999995e-01 -7.1424000000000001e-02  -4.0095691669165276e+00 -7.0100835139135764e+00 8.5489429200129852e+00 -5.6837723071692210e+00
-7.7253899999999998e-01 2.2164300000000001e-01 -1.0471300000000000e-01  -1.0584332773431706e+01 2.5204853434764329e-01 7.3190716382108345e+00 2.5316035390840802e-01
6.9529399999999997e-01 -9.5852700000000002e-01 8.2719399999999998e-01  -1.8739529477491306e+00 -2.6621482538797121e+00 3.8258977880033433e+00 4.9588371946809175e+00
4.5192000000000003e-02 -1.8256200000000000e-01 1.9938500000000001e-01  -4.1812292454723545e+00 -3.1906495550924645e+00 1.2970361346788060e+01 -9.9052284954147751e-02
7.8969599999999995e-01 1.1180400000000000e-01 -3.3275399999999999e-01  -4.1179699503997924e-01 -1.9190454108358470e+00 8.2808478140694426e+00 -3.0738848241342520e+00
3.1544899999999998e-01 1.1704000000000001e-02 1.0958200000000000e-01  -4.7219324904740603e+00 -1.0051468478944479e+00 1.5615603170392628e+01 -1.1125575515956236e+00
9.6013099999999996e-01 2.7469700000000002e-01 -4.6296799999999999e-01  -2.5518953381625491e+00 -3.9822896180399394e+00 7.6014116886870733e+00 -1.0486901146749772e+00
7.6719999999999997e-02 5.4789299999999996e-01 8.9915400000000001e-01  -7.3545893409461565e+00 5.6506446151887282e+00 1.2212182758511434e+01 -1.1219862671498823e-01
-3.6306200000000000e-01 -2.8405799999999998e-01 -9.2664700000000000e-01  -1.1027335373147906e+01 -9.3112296649417434e+00 6.3240730867023167e+00 8.3933482741386651e+00
-1.8459500000000001e-01 -7.6612100000000005e-01 1.3280000000000000e-03  -4.9270508550786234e+00 -5.7954835693742934e+00 1.1057129003708443e+01 8.1640764955581258e+00
7.4197800000000003e-01 9.9076900000000001e-01 1.2168300000000000e-01  -1.3707783750095363e+01 -6.7854232160069374e+00 7.4696751530811527e+00 -8.3061580031906121e+00
-2.7147300000000002e-01 1.0722290000000001e+00 7.7198100000000003e-01  -3.0309577955104379e+00 -4.1027074279023443e+00 3.5356195908939783e+00 -5.1681704588092750e-02
-1.4535500000000001e-01 -6.2216899999999997e-01 -7.7282700000000004e-01  -7.6954429335640517e+00 -6.6355696306573781e+00 7.0400984175666235e+00 6.2349190413338613e+00
2.0134600000000000e-01 -5.1739100000000005e-01 7.8596299999999997e-01  -4.8339790226046642e+00 -3.9817153997767032e+00 8.3346440769159269e+00 3.8350873743129621e+00
8.7994899999999998e-01 -7.0530000000000004e-01 7.0212300000000005e-01  -4.8127412057780452e+00 -4.3346586165325709e+00 4.3656916215923962e+00 4.3489031329771057e+00
7.2012200000000004e-01 -2.2378500000000001e-01 6.5725000000000006e-02  -6.0020767009625819e+00 -1.5918586274425013e+00 1.1689698504731592e+01 8.9941809894919178e-01
1.4575800000000000e-01 9.9924199999999996e-01 -3.4605700000000000e-01  -2.8303791016159590e+00 -8.1642787798755734e+00 1.0306793253299379e+01 -2.8780951677807254e+00
-4.0894900000000001e-01 -2.9428399999999999e-01 1.0822760000000000e+00  -2.4305757926383498e+00 -1.2239806264421931e+00 6.4668973140871202e+00 4.0777738274041972e+00
-6.6606500000000002e-01 -9.7736100000000004e-01 -1.9761000000000001e-01  -3.0900477727351752e+00 -3.1978078653618685e+00 3.5660377696714467e+00 6.0016985142736656e+00
3.4330899999999998e-01 1.0653859999999999e+00 1.0958310000000000e+00  -9.9497297171582986e+00 -4.0282872645717154e+00 1.0834195370194790e+01 3.5895895328338439e+00
1.9439699999999999e-01 1.7419599999999999e-01 2.4591199999999999e-01  -6.5757486341364304e+00 6.2021036348480962e-01 1.3989800141899774e+01 -4.2852587631664774e+00
1.0775429999999999e+00 1.1971300000000000e-01 -2.5721000000000001e-02  -4.8058685650848476e+00 -4.4145124117746670e+00 6.4939359015348446e+00 -2.8690590213412595e+00
8.6185699999999998e-01 7.1571899999999999e-01 -9.7114699999999998e-01  -5.6454685688900392e+00 -1.0654956276644370e+01 9.5490405076037943e-01 -1.9927680742082274e+00
-2.6438600000000001e-01 -6.6738799999999998e-01 2.3446900000000001e-01  -2.9699683713776168e+00 -5.4187378411502243e+00 9.8719444821610374e+00 8.7677588483233819e+00
-6.9317200000000001e-01 9.5744300000000004e-01 -5.3452900000000003e-01  -3.7367512225776340e+00 2.1401480333169579e-01 -2.4971766720781785e+00 3.1924352836972419e-01
2.4177299999999999e-01 1.0032800000000000e-01 6.8422999999999998e-02  -6.4111628366377396e+00 5.4973595606762027e-01 1.5626491595867989e+01 -3.2353319927611492e+00
-6.4426300000000003e-01 -4.7522900000000001e-01 -1.0103670000000000e+00  -7.4507875538348323e+00 -8.1909265440725179e+00 7.6142459643675997e-01 8.6755039547750741e+00
6.7849000000000007e-02 -9.8472499999999996e-01 -6.7850600000000005e-01  -3.8775859626203766e+00 -7.9974424281348488e+00 3.8448660362939160e+00 5.9000584662346833e+00
-7.0252700000000001e-01 5.4198599999999997e-01 4.1055799999999998e-01  -8.6750187544221902e+00 3.7069574815460284e+00 4.0556044466110279e+00 2.1366377598115696e+00
-5.9712200000000004e-01 -7.3891799999999996e-01 5.1124000000000003e-01  -2.4165960261122748e+00 -3.4246462247118452e+00 5.1139822362025278e+00 6.1433224692216628e+00
9.6708000000000005e-01 2.3225799999999999e-01 6.6884399999999999e-01  -1.1208855184268238e+01 -4.0964785511717872e-01 7.8016238672478098e+00 2.2757505239465838e+00
-3.5510799999999998e-01 -6.0475999999999996e-01 5.7289999999999997e-03  -5.9753350002791494e+00 -4.9065581473102853e+00 1.0409626520562240e+01 4.2616727255734679e+00
7.0340599999999998e-01 8.1994699999999998e-01 1.0210889999999999e+00  -8.3952257587063599e+00 -1.7393794024856417e+00 8.3435202847622971e+00 1.6586291423516450e+00
7.7946000000000001e-02 -4.7143499999999999e-01 1.0602499999999999e+00  -5.3001688417195290e+00 -4.1840548861824411e-01 7.1831447369195391e+00 2.1342880317521824e+00
-6.7666800000000005e-01 1.6578499999999999e-01 9.7272099999999995e-01  -2.2029905120839990e+00 -2.1224088680471915e+00 1.9203692396200425e+00 1.0201642068478145e+00
6.6794699999999996e-01 -2.8623300000000002e-01 -8.6688100000000001e-01  -8.1351721022882320e+00 -9.6675797601818996e+00 6.7807340924013273e+00 1.3788272519297886e+00
7.8005100000000005e-01 8.2852999999999996e-02 5.6449800000000006e-01  -9.5089658223900262e+00 -8.1714560987515106e-01 7.1881835198322088e+00 3.2316416273266264e+00
-7.8377500000000000e-01 4.9992900000000001e-01 6.8312499999999998e-01  -5.7402035456199867e+00 1.3823863707933568e+00 4.0719928692938732e+00 -4.9397800052492113e-01
9.5473600000000003e-01 8.6272000000000004e-01 1.0389210000000000e+00  -7.9648833310617615e+00 6.1098222023857562e-02 6.7041771441856683e+00 9.1445508736361092e-01
6.3477000000000006e-02 -7.2907000000000000e-02 5.8782500000000004e-01  -4.7804963644276777e+00 1.1288580536743431e-01 1.1634945408039817e+01 9.4100137473939593e-01
-1.0310010000000001e+00 -5.8399800000000002e-01 -3.6389700000000003e-01  -3.7416758666450907e+00 -8.9124045998567993e+00 8.5603022363215775e+00 -2.8699627068671387e+00
-5.5618599999999996e-01 -7.4570899999999996e-01 -1.3782000000000001e-02  -4.1979666610139530e+00 -4.7004617079027460e+00 6.5372763617004903e+00 4.7819219463028357e+00
2.6323500000000000e-01 4.4398599999999999e-01 2.8142200000000001e-01  -7.3001822867784520e+00 -3.4031963525545561e-01 1.1690118801031289e+01 -3.3274235144785220e+00
-6.8232999999999999e-01 9.9777800000000005e-01 1.0601419999999999e+00  1.6705771434026921e+00 -4.9603803101288346e-01 7.6322132173807296e+00 6.1991624702071299e-02
4.4731199999999999e-01 -6.7580700000000005e-01 -5.8954600000000001e-01  -4.0683811289946235e+00 -6.6699635946458082e+00 8.2924043894600938e+00 2.4970381073616563e+00
9.0214899999999998e-01 -8.5138000000000003e-01 -5.9864799999999996e-01  -3.0170445162643347e+00 -2.0869364070351608e+00 5.7919206653618245e+00 2.8570693709269794e+00
1.0354740000000000e+00 -2.3959500000000000e-01 2.1344099999999999e-01  -3.6335727822687369e+00 -2.3289459668093175e+00 8.1153879596407350e+00 2.5615795156909478e+00
