-3.5384900000000002e-01 -1.2872230000000000e+00 1.5592400000000001e-01  -4.3714000843418388e-01 -3.6452201123526173e-01
-7.2103099999999998e-01 1.6058500000000001e-01 6.5505100000000005e-01  -4.5188643828001407e-01 -1.0071942233617771e-02
7.0951500000000001e-01 -1.1905200000000000e+00 1.4390100000000000e-01  -2.6149038204913083e-01 1.0783595087608386e-01
-1.7525800000000000e-01 9.2253000000000002e-02 -7.7669500000000002e-01  -8.5335727951470722e-02 -6.2055891077077452e-01
9.1702200000000000e-01 -7.4436500000000005e-01 3.1593500000000002e-01  -3.7739772595323268e-01 3.3184120549664514e-01
6.2580000000000002e-01 -9.5203599999999999e-01 4.1953699999999999e-01  -4.0775729052511411e-01 1.1759291878628662e-01
5.6733199999999995e-01 -1.2960199999999999e+00 6.4499899999999999e-01  -5.7485101939379546e-01 -2.2969217377121276e-01
-1.2882750000000001e+00 -1.0775990000000000e+00 -1.2329000000000000e-01  -4.1877835778141004e-01 -1.1742850252797271e-01
-5.4888099999999995e-01 4.8199100000000000e-01 1.4436460000000000e+00  1.1445894286345162e-01 1.5604486703190482e-01
6.1276200000000003e-01 -8.9816700000000005e-01 4.8123100000000002e-01  -4.7832427688627788e-01 1.3879662940802656e-01
9.1110999999999998e-02 -1.0739449999999999e+00 1.2391270000000001e+00  -8.5932754882455553e-01 -4.9679933093797946e-01
-1.2716740000000000e+00 -4.3654199999999999e-01 -3.6376300000000000e-01  -5.8966287534908379e-01 -5.5287931386449762e-01
2.3972900000000000e-01 -7.7859599999999995e-01 1.4317770000000001e+00  -7.0576065113680519e-01 -3.1352664741904657e-01
2.5197399999999998e-01 -4.7179599999999999e-01 -8.3502100000000001e-01  3.3375221256680704e-01 7.0460906010394370e-02
7.0746299999999995e-01 1.0546050000000000e+00 -8.3790000000000003e-02  3.2024003980989348e-02 2.7096596738182488e-01
7.2537399999999996e-01 -3.0651999999999999e-02 1.1662850000000000e+00  -8.8145266732051508e-01 2.3582271071152908e-01
2.5100000000000001e-02 -9.2281400000000002e-01 1.1098999999999999e-02  -4.3254109051571710e-01 1.9647900829717563e-01
-8.8710999999999995e-01 6.3275400000000004e-01 -4.6512799999999999e-01  -4.9691179768908522e-01 -3.3775737233433795e-01
2.0327999999999999e-01 8.2753999999999994e-02 6.7173499999999997e-01  -3.5314349497429048e-01 7.2890048536302210e-01
-5.3277300000000005e-01 3.5261900000000002e-01 1.1362909999999999e+00  -1.3079277827271493e-01 1.7903044729036185e-01
-1.8922300000000000e-01 2.1291000000000001e-02 3.8680900000000001e-01  9.0397440397855341e-02 7.9869548061798901e-01
-5.1084499999999999e-01 -1.0330239999999999e+00 9.9560000000000004e-01  -9.7931281117243474e-01 -2.9390444927639597e-01
-6.8410400000000005e-01 1.0310680000000001e+00 1.4133510000000000e+00  1.6880232163074727e-01 2.6412062043061901e-01
7.0236900000000002e-01 1.0864469999999999e+00 8.5307200000000005e-01  -6.1775778796820591e-01 3.7882833389559734e-01
5.6361499999999998e-01 -2.5369100000000000e-01 1.4082859999999999e+00  -7.5406006645893120e-01 -3.9359890478023893e-02
-6.8624499999999999e-01 7.5907800000000003e-01 -6.9963399999999998e-01  -2.5051551630078989e-01 -2.3266252268322871e-01
5.5094999999999998e-02 1.0865140000000000e+00 1.6120399999999999e-01  -2.1414472977628307e-01 7.6169328721321164e-02
5.9591899999999998e-01 7.8464999999999996e-01 4.1347299999999998e-01  -3.6171713763967961e-01 5.5673538597733996e-01
-5.0929800000000003e-01 -8.3802200000000004e-01 1.4666939999999999e+00  -5.9319590196910887e-01 -9.1270306027438297e-02
-3.1984400000000002e-01 5.0920500000000002e-01 -3.5775600000000002e-01  -2.2502758365790468e-01 -2.3915609202497040e-01
2.7690399999999998e-01 9.5842099999999997e-01 1.3256030000000001e+00  -2.3660067149760522e-01 -1.7714855964173190e-01
1.9078700000000001e-01 -1.2438990000000001e+00 -6.4600999999999997e-01  -3.5897553611297102e-02 6.3176450791925742e-01
5.1409000000000005e-01 1.5031400000000000e-01 7.7729999999999994e-02  5.2502413614593690e-01 1.2349985116157320e+00
4.0735800000000000e-01 -8.2063900000000001e-01 -5.2504700000000004e-01  3.0098053386870660e-01 3.9849529154682928e-01
-1.1654599999999999e+00 7.8743500000000000e-01 9.0286200000000005e-01  -2.3612030842080661e-01 4.1145780777130431e-01
-8.0869199999999997e-01 1.0946300000000000e+00 -1.6526099999999999e-01  -4.2388467570300431e-01 -1.7398052283493670e-01
9.4272400000000001e-01 1.5221499999999999e-01 6.2116000000000005e-01  -1.0312892652096257e+00 6.7250688286686400e-01
5.7679899999999995e-01 3.4696300000000002e-01 8.5993200000000003e-01  -6.4247356774136466e-01 4.9470333929165300e-01
-8.5331000000000001e-01 -5.1376100000000002e-01 1.1419619999999999e+00  -1.0671870080642449e+00 -9.6245202193860857e-01
9.4335599999999997e-01 -7.6932699999999998e-01 -5.5593999999999999e-01  3.3486077954618071e-01 5.0430814816540270e-01
9.8036400000000001e-01 8.8588800000000001e-01 2.1846800000000000e-01  -3.9764566354326469e-01 3.2225753362680459e-01
-1.1382080000000001e+00 8.9771199999999995e-01 1.1513890000000000e+00  4.8393634706153932e-02 1.8443054738099511e+00
7.4820200000000003e-01 4.7518700000000003e-01 2.8292200000000001e-01  -2.6520491794367294e-02 8.8923068343677747e-01
-4.0403000000000001e-02 1.0639270000000001e+00 -2.8523300000000001e-01  -4.2819142306474829e-02 6.3630003868465707e-02
1.5290000000000001e-01 -9.7371600000000003e-01 -4.5263100000000001e-01  -1.2561914192595300e-01 4.2398260509605251e-01
-6.3534500000000005e-01 7.4525699999999995e-01 -5.7136699999999996e-01  -3.0639344965382348e-01 -2.6156258703073387e-01
4.3402900000000000e-01 -9.6987000000000001e-01 6.8991300000000000e-01  -7.7295929689396281e-01 -1.1760541173560174e-01
-1.0484400000000001e-01 9.2145999999999995e-01 2.9211999999999999e-01  -2.2958039770581101e-01 1.4806514143174931e-01
1.0559800000000000e-01 -7.1167199999999997e-01 1.1771490000000000e+00  -7.5749216745649794e-01 -2.7711757216235117e-01
-7.8156000000000003e-02 9.2759999999999995e-02 -6.5295999999999998e-01  -1.1957938770870413e-01 -5.3883930207921282e-01
1.3300300000000001e-01 -6.4259599999999995e-01 -4.9188399999999999e-01  7.2637496980080679e-03 2.1382452894597453e-01
-1.0810880000000000e+00 -9.3726100000000001e-01 -1.5621299999999999e-01  -3.3321903507798151e-01 -2.1647252301959682e-01
-9.4755900000000004e-01 -1.6178799999999999e-01 1.3470869999999999e+00  -5.9670482160635163e-01 -2.1063560318312557e-01
-7.1017900000000000e-01 -6.6530000000000000e-01 5.4513800000000001e-01  -9.1613713045052814e-01 -7.6080632363354650e-01
5.4781400000000002e-01 -3.0845400000000001e-01 6.6669999999999993e-02  -1.2744616754639526e-01 3.6595829556646187e-01
-1.8839999999999999e-02 -8.5797999999999996e-01 -2.4393500000000001e-01  -3.8431370275121374e-01 3.7207933671701987e-01
-1.2418750000000001e+00 1.0542060000000000e+00 -7.9846000000000000e-02  -4.0596804274508325e-01 -1.7590144651507078e-01
-1.7813200000000001e-01 -5.6227400000000005e-01 1.1538740000000001e+00  -4.5977133853303304e-01 -1.7867650104184479e-01
-3.0866100000000002e-01 -2.7371800000000002e-01 4.1248200000000002e-01  -4.5234425257067129e-01 1.9664871428169581e-01
-2.9124299999999997e-01 -9.4540299999999999e-01 -5.4325400000000001e-01  -5.6634925201116260e-01 4.7388963071525270e-01
9.2616299999999996e-01 -8.8822000000000001e-01 1.2413190000000001e+00  -7.3447835179938803e-01 -1.7810024058302207e-01
8.6125099999999999e-01 -9.9444900000000003e-01 1.3820760000000001e+00  -6.4226010531590072e-01 -3.1216694018961788e-01
9.5892500000000003e-01 1.0528160000000000e+00 1.0496780000000001e+00  -6.4942378772461018e-01 1.9013908914372837e-01
-1.1679949999999999e+00 -9.2639199999999999e-01 -6.4710000000000002e-03  -4.6786973563270084e-01 -3.9092711314751249e-01
-9.1236700000000004e-01 8.6026000000000005e-02 1.0411690000000000e+00  -6.6012618585237004e-01 2.3546500272298665e-01
1.0209189999999999e+00 1.1882700000000000e-01 -5.5925499999999995e-01  6.2748607544899360e-01 4.1890375477996200e-01
7.4958599999999997e-01 5.3646199999999999e-01 1.1321230000000000e+00  -6.9276697885594973e-01 1.5871437743984559e-01
2.3559800000000000e-01 -9.3940500000000005e-01 -1.4693600000000001e-01  -9.7610366898041079e-01 7.8173138215443760e-01
-7.1735700000000002e-01 -4.5720100000000002e-01 3.1700499999999998e-01  -6.8328925547028108e-01 -4.1865425305446474e-01
2.4674999999999999e-02 6.6428399999999999e-01 7.0351699999999995e-01  -1.9529425221335495e-01 3.0655396144329256e-01
5.7707200000000003e-01 -3.7631199999999998e-01 -3.5692299999999999e-01  -2.0430818890015953e-01 1.1689630013353158e-03
-3.1314100000000000e-01 -1.1899109999999999e+00 9.6997699999999998e-01  -8.8108145805397620e-01 -6.9000142763875605e-01
6.5800099999999995e-01 -1.0658960000000000e+00 4.7685600000000000e-01  -5.0901198335471176e-01 2.1227554472017018e-02
-6.8956000000000003e-02 -1.1979260000000000e+00 1.4037459999999999e+00  -9.9486666771164467e-01 -8.1439638849636786e-01
6.2334100000000003e-01 -6.8164000000000002e-01 9.0193699999999999e-01  -9.8678131662499036e-01 2.1319700490875099e-01
8.8992899999999997e-01 -6.3590899999999995e-01 6.6880000000000004e-03  -3.4599837917462573e-02 4.4810680378041168e-01
2.7436899999999997e-01 2.2636899999999999e-01 1.1580390000000000e+00  -3.9932469235514978e-01 1.7369677877669482e-01
-4.4170599999999999e-01 -3.2980700000000002e-01 2.9712100000000002e-01  -5.7254864997723476e-01 8.2441489690510295e-02
-7.9432899999999995e-01 1.0129680000000001e+00 -6.6325999999999996e-01  -2.2159820403549152e-01 -5.5068972841805022e-02
-9.5149799999999995e-01 6.4213399999999998e-01 2.7676800000000001e-01  -6.3929766499440566e-01 -1.3985272738060855e-02
-1.9719000000000000e-02 -4.5427000000000001e-01 -5.5115400000000003e-01  4.1708995897467530e-02 -5.6153803041996013e-02
-4.1892800000000002e-01 -7.9848399999999997e-01 -6.1712199999999995e-01  -3.4091826334565256e-01 2.7355661565685807e-02
3.2587800000000000e-01 -1.2219720000000001e+00 5.6129099999999998e-01  -6.1673893471740726e-01 -2.3701637600075071e-01
-2.0660400000000001e-01 -1.1346210000000001e+00 -1.8351999999999999e-01  -2.9836277661070520e-01 8.9681300354495813e-02
2.2194400000000000e-01 -1.0854960000000000e+00 8.1844000000000000e-02  -4.0446123465447847e-01 1.1627767170927514e-01
-1.2478039999999999e+00 2.5506999999999998e-02 1.3156500000000000e+00  -5.7640777195103332e-01 -7.2748112335646042e-03
-3.1276300000000001e-01 -1.1259479999999999e+00 3.0281700000000000e-01  -6.0316496178471468e-01 -3.1286785793745026e-01
-5.0952100000000000e-01 -8.9181999999999995e-01 1.3676360000000001e+00  -6.7389674799110733e-01 -1.5561459273036127e-01
-1.0110239999999999e+00 4.7951500000000002e-01 -5.0754200000000005e-01  -5.8479322818080548e-01 -4.7296493697244812e-01
-8.2959000000000005e-01 -1.1382720000000000e+00 -3.7174000000000001e-01  -1.7766418590341010e-01 -2.5111101340155684e-01
-5.4689699999999997e-01 -3.1692399999999998e-01 9.4313700000000000e-01  -6.6214695526811296e-01 -3.6706536622468672e-01
-1.1735030000000000e+00 2.0663300000000001e-01 4.6567700000000001e-01  -7.1113971899609729e-01 -1.6742124134868047e-01
-4.0405000000000003e-02 7.4753199999999997e-01 1.4553790000000000e+00  5.3030261412726105e-04 -6.9022328442997424e-02
6.1908999999999999e-02 -3.4254400000000002e-01 -5.5368799999999996e-01  9.9362114463666065e-02 -8.5143012314296052e-02
8.9461299999999999e-01 -7.7436799999999995e-01 1.3777860000000000e+00  -7.3760920443606048e-01 -1.8137633821448415e-01
1.0275060000000000e+00 6.1918799999999996e-01 1.3719400000000001e-01  -1.0397854100468278e-01 4.0471400577347538e-01
1.9680200000000000e-01 -6.8174999999999997e-01 1.4013900000000001e-01  -2.9365352110895415e-01 3.4243792306151893e-01
-6.2592999999999999e-01 -1.1577560000000000e+00 4.1029900000000002e-01  -6.6644116584884328e-01 -7.0296128602380725e-01
5.5744600000000000e-01 -1.1056470000000000e+00 3.2873599999999997e-01  -3.9980236245981615e-01 3.8598549730398946e-02
8.7660199999999999e-01 6.8313800000000002e-01 2.3380600000000001e-01  -2.4423057168050882e-01 3.2937694995026118e-01
1.5778000000000000e-02 5.1403600000000005e-01 -5.5301100000000003e-01  1.1302065488837776e-01 -1.3460286896943660e-01
-7.9639199999999999e-01 6.2091900000000000e-01 -8.6892999999999998e-01  -2.2808007199202110e-01 -2.5542156675879735e-01
8.2134700000000005e-01 4.4933200000000001e-01 -5.8898099999999998e-01  7.6834456139285245e-01 5.1270260444882887e-01
-5.4501900000000003e-01 -1.2424670000000000e+00 3.5260100000000000e-01  -5.6127816516916940e-01 -6.2169756234992601e-01
-1.2240340000000001e+00 -8.9701200000000003e-01 -4.9337599999999998e-01  2.8178443179949664e-02 -4.0793463548487185e-01
-1.9239500000000001e-01 -1.0475509999999999e+00 9.8161500000000002e-01  -8.9390916935809628e-01 -4.8005771106497652e-01
-1.0720719999999999e+00 -2.9576200000000002e-01 -5.6303099999999995e-01  -8.0764968144941796e-01 -5.2507208567949781e-01
-1.1298260000000000e+00 4.5564500000000002e-01 1.3426800000000000e-01  -1.2659474369136456e+00 6.7994952795993091e-01
1.0009500000000000e-01 4.9214000000000001e-02 -1.2721299999999999e-01  -8.5353689508665537e-03 1.6431562595333890e-01
-4.4768500000000000e-01 4.5542700000000003e-01 1.2271019999999999e+00  5.4620633671096271e-03 1.7285032316021523e-01
-5.4356899999999997e-01 4.5140000000000002e-01 1.0179600000000000e-01  -4.3890656082489476e-01 -1.8093728538626522e-02
-3.2166000000000000e-02 -1.2161240000000000e+00 -7.9580200000000001e-01  -3.7083487869524417e-01 5.4896405650326219e-01
-7.7321700000000004e-01 -7.5710299999999997e-01 4.5068000000000003e-01  -9.0524709998213493e-01 -6.3635644026313420e-01
-6.1152399999999996e-01 -7.3751800000000001e-01 1.3122900000000000e+00  -6.8851804176495968e-01 -1.8308399346882548e-01
-4.4030200000000003e-01 4.7562399999999999e-01 -1.8845400000000001e-01  -3.8087008339566375e-01 -1.5038818273396992e-01
-1.1911730000000000e+00 -1.2335000000000000e-01 4.6185500000000002e-01  -7.7449284926450246e-01 -4.1777481492119140e-01
-5.7106900000000005e-01 -6.1629199999999995e-01 9.3349199999999999e-01  -8.5064810877048103e-01 -6.0171967348732236e-01
9.3202700000000005e-01 2.6451599999999997e-01 -2.8252100000000002e-01  1.1347797905538215e+00 7.3231471492305744e-01
-6.1121300000000001e-01 8.1161200000000000e-01 1.2492749999999999e+00  3.0951609777386552e-01 3.7133571754849076e-01
-7.6149599999999995e-01 8.0802499999999999e-01 6.0813499999999998e-01  -1.3672690898025328e-01 2.2349969665432029e-01
3.6798300000000000e-01 -4.3883200000000000e-01 -4.2184600000000000e-01  4.9405450987583553e-02 1.4438862689058823e-01
-4.9299199999999999e-01 -1.9572899999999999e-01 1.6326000000000000e-02  -5.2944350809949148e-01 6.4223708649317188e-02
1.0234060000000000e+00 4.8736499999999999e-01 -4.2917100000000002e-01  6.0283080671956935e-01 4.4200341632604789e-01
-2.1317500000000000e-01 -8.8105800000000001e-01 -2.7039400000000002e-01  -4.7134599844605907e-01 5.8491605842885919e-01
-4.7818300000000002e-01 -1.2020109999999999e+00 9.2164000000000001e-01  -8.3464797563290893e-01 -8.0389074755045919e-01
-1.5255900000000000e-01 4.1729999999999996e-03 3.1978800000000002e-01  4.0633882226015924e-02 7.9476633562154020e-01
4.8002299999999998e-01 8.3333599999999997e-01 1.1055550000000001e+00  -4.2889648337958147e-01 -8.4986841386300374e-03
2.3000599999999999e-01 -9.9995900000000004e-01 1.3309120000000001e+00  -8.0490342809639270e-01 -4.2298580884765624e-01
1.0226860000000000e+00 2.6602000000000001e-02 -6.5101900000000001e-01  4.7629608831478376e-01 3.7569401254336221e-01
5.0603200000000004e-01 -5.6110800000000005e-01 1.1316459999999999e+00  -1.2362820032294857e+00 1.3050209427106230e+00
-7.2596200000000000e-01 7.2760700000000000e-01 -3.4100999999999998e-01  -4.9388583739871317e-01 -2.9259363879487787e-01
4.5040000000000002e-03 -1.1414650000000000e+00 -8.4206199999999998e-01  -2.8971934066286059e-01 5.3474611997737553e-01
-1.1553130000000000e+00 9.0855100000000000e-01 -2.8699400000000003e-01  -4.4243979054140270e-01 -2.1701774376037708e-01
2.2108100000000000e-01 -2.4213799999999999e-01 -3.8370100000000001e-01  1.2968142860773030e-01 3.1385397356445174e-02
-4.3284000000000003e-02 -5.2209999999999999e-03 -2.6297700000000002e-01  5.9636149592732640e-03 -2.4739211587312177e-01
-6.4515000000000000e-01 3.8157500000000000e-01 9.1102899999999998e-01  -2.6482075905348995e-01 2.2087536271185904e-01
7.4987400000000004e-01 -4.3254300000000001e-01 1.6410000000000000e-01  -2.3882093184799527e-01 4.9646702484524968e-01
7.3211099999999996e-01 -1.0144390000000001e+00 5.5435800000000002e-01  -5.9161941223754533e-01 4.8273664358276971e-02
-3.9180700000000002e-01 -8.1802799999999998e-01 -7.0980500000000002e-01  -3.0409802908764472e-01 1.2631445370736735e-02
8.7570199999999998e-01 -6.4973999999999998e-01 5.5750000000000001e-03  -4.0998062727726020e-02 4.4521628875997360e-01
5.7455500000000004e-01 1.9222000000000000e-01 3.9663500000000002e-01  -4.1193962045254651e-01 9.7832067145141899e-01
-7.1609400000000001e-01 8.8492599999999999e-01 1.4819009999999999e+00  1.9463289228036795e-01 2.8465662553210491e-01
6.3791000000000000e-02 8.1448200000000004e-01 1.6953199999999999e-01  -1.9064846635044469e-01 1.7398192863560513e-01
3.6484200000000000e-01 8.7415699999999996e-01 -8.8592800000000005e-01  2.5666749413620288e-01 5.9516750143442924e-02
-1.2719810000000000e+00 8.7176000000000003e-02 5.9647600000000001e-01  -7.3582217414632400e-01 -1.5895631723048240e-01
-5.3946000000000005e-01 -5.3986299999999998e-01 -4.4690000000000001e-02  -4.7992223617159707e-01 -5.1300943495089471e-02
-4.1950000000000001e-02 8.0771599999999999e-01 6.5308500000000003e-01  -1.6832320601687176e-01 2.5930062297964684e-01
5.6670000000000002e-03 2.4212000000000000e-01 9.8620600000000003e-01  -2.2228117119623420e-01 2.5107525112969353e-01
4.5352300000000001e-01 -6.4243200000000000e-01 2.3151700000000000e-01  -1.0276992350430778e-01 6.4595655344531666e-01
-9.6195600000000003e-01 -7.1385600000000005e-01 8.0822799999999995e-01  -9.7009851173353545e-01 -9.4757029134079584e-01
-9.8711199999999999e-01 -8.9042999999999997e-02 -8.5650499999999996e-01  -5.0758974065463636e-01 -3.9294878051866994e-01
-5.1818600000000004e-01 6.7419899999999999e-01 4.8865500000000001e-01  -2.3604116490223198e-01 1.4841001106666676e-01
-2.1805099999999999e-01 -1.0955969999999999e+00 1.4050540000000000e+00  -1.3584925585079413e+00 3.4837669948871863e-01
-4.7920200000000002e-01 -9.5327799999999996e-01 4.2092299999999999e-01  -8.4241246238377498e-01 -2.1555496203859792e-01
8.6363800000000002e-01 -5.5833200000000005e-01 4.0709000000000001e-01  -5.3981414320501997e-01 4.4921562802194859e-01
1.0235030000000001e+00 6.4373100000000005e-01 1.0028630000000001e+00  -7.1440298265023849e-01 2.2759610054072885e-01
-1.5764500000000001e-01 9.5166600000000001e-01 6.9706400000000002e-01  -7.3351327214226103e-02 2.1937813735636258e-01
