-1.8170000000000000e-01 -6.2255199999999999e-01 9.6873200000000004e-01  -5.6280238507944517e+01 1.6916900552034189e+01
-1.1628860000000001e+00 -6.3426499999999997e-01 1.3564360000000000e+00  1.3982054658753061e+01 -1.6755320326915491e+01
8.3093499999999998e-01 -7.1432899999999999e-01 3.0890000000000001e-01  -1.5959514589503057e+01 1.6815857888829289e+00
1.0314399999999999e+00 9.2960399999999999e-01 -3.6819499999999999e-01  -3.7494671878798464e+01 -2.1741062677969737e+01
-8.9840000000000003e-02 4.9009799999999998e-01 -1.0358299999999999e-01  1.5384725489855803e+01 5.4615979914207822e+00
3.4229199999999999e-01 3.1245999999999999e-02 7.5665899999999997e-01  2.2603330031726290e+00 5.2796808855200572e+00
5.1084499999999999e-01 -1.0046450000000000e+00 -3.4547200000000000e-01  -7.2886582872350640e+00 1.3345852381220704e+00
-2.6449000000000000e-01 3.6121000000000000e-02 9.5895999999999995e-02  3.3039768606231235e+01 -4.2029318726623281e+01
-1.2780069999999999e+00 4.9102000000000001e-01 1.0911990000000000e+00  -8.3898135534822575e+00 1.5315947031645861e+01
-4.6561100000000000e-01 9.6318599999999999e-01 -5.9748000000000002e-02  -1.2400833299582294e+01 -2.2171994724758445e+01
-4.4916899999999998e-01 -1.1752370000000001e+00 9.9570300000000000e-01  2.9011821349024935e+01 -6.7276068381106569e+01
1.5228600000000000e-01 9.6577800000000003e-01 1.3212399999999999e-01  -4.3594943655088962e+01 2.9862716919898663e+01
9.5310099999999998e-01 4.0472700000000000e-01 8.9330900000000002e-01  2.2020320118347856e+00 5.3228809600543556e+00
-5.4520299999999999e-01 1.4485200000000001e-01 -2.8221600000000002e-01  2.6128644442337741e+01 -2.0688406254026972e+01
-8.3469599999999999e-01 -9.1505700000000001e-01 -3.2323800000000003e-01  3.0975857014394951e+01 2.2595643634167786e+00
-4.8403499999999999e-01 4.5046599999999998e-01 1.2661100000000000e-01  3.0011045512692363e+01 -7.4279872385070709e+00
-5.6722899999999998e-01 -8.4946400000000000e-01 3.1740800000000002e-01  1.5080729258439412e+01 2.4948159943605173e+01
4.9273400000000001e-01 -2.2239300000000001e-01 5.4587300000000005e-01  2.2571062927744492e+01 -3.0092664603690480e+00
2.8674300000000003e-01 -3.9123000000000002e-01 -7.5176699999999996e-01  5.4444368005445426e+01 -1.7040661500811098e+01
-6.8550500000000003e-01 2.4012300000000000e-01 -1.9092200000000001e-01  4.5540971168336547e+01 -2.5556025813577055e+01
-4.9837999999999999e-01 -1.0823600000000000e+00 6.8537800000000004e-01  -1.5279323896859774e+01 2.5575973844838490e+01
3.1029600000000002e-01 -8.6128999999999997e-02 2.8539199999999998e-01  7.0957669605484185e+01 -4.2905911799713202e+01
-1.1306259999999999e+00 -5.9327500000000000e-01 -4.7765500000000000e-01  4.8303804299329101e+01 3.0393461021817245e+01
-6.8998199999999998e-01 -1.3568100000000000e-01 1.6969799999999999e-01  9.5499031171601825e+00 -2.2871500008186008e+00
1.7257900000000001e-01 3.8144400000000001e-01 1.9341000000000000e-01  -7.2866800272752750e+00 3.0080378723471899e+00
3.1207099999999999e-01 4.0283799999999997e-01 9.5126500000000003e-01  -1.7670795915094075e+01 4.2094871004187382e+01
6.7151899999999998e-01 7.8099099999999999e-01 1.1820720000000000e+00  9.1931737157900812e+00 -2.2826248372649800e+01
-1.2550420000000000e+00 -2.7913700000000002e-01 -1.1985899999999999e-01  -1.1036368967025271e+02 4.6938597582533909e+01
1.0916570000000001e+00 1.2414200000000000e-01 1.4674300000000001e-01  9.5227573204148825e+01 -2.4724222338535174e+01
4.7582700000000000e-01 9.7718700000000003e-01 8.6990100000000004e-01  -6.3115569052688222e+01 -2.2223999966939925e+01
2.7034700000000000e-01 9.4025499999999995e-01 1.1799700000000000e+00  -2.7172209626082587e+01 -1.5981478126302100e+01
-8.6943000000000004e-01 -9.1383000000000003e-01 -7.6536400000000004e-01  1.6813135908226184e+00 -6.8251724076927713e+00
6.7008299999999998e-01 -3.9015400000000000e-01 4.7639799999999999e-01  1.0700061449892089e+00 -1.8716833528152058e+01
1.0578090000000000e+00 -1.2925059999999999e+00 8.6633000000000002e-02  -1.1173116878019146e+01 8.0961752575817911e+00
-9.5424200000000003e-01 -5.5545999999999998e-02 7.4656400000000001e-01  7.3833877192368064e+01 -5.8587600235084466e+01
4.5889900000000000e-01 -4.9883899999999998e-01 7.3270199999999996e-01  4.6395841571384523e+01 -4.3250987826191320e+01
-1.0365500000000001e+00 -1.8154100000000001e-01 1.3057589999999999e+00  1.8510208794430326e+01 -1.0314339692621147e+02
-5.9032899999999999e-01 -4.7314499999999998e-01 -2.2445300000000001e-01  3.1523462204915489e+01 3.0542992091310758e+01
-1.0727030000000000e+00 1.6509699999999999e-01 4.4816000000000000e-01  2.2758675275012669e+02 -1.6244263467756898e+01
-1.2320480000000000e+00 1.0310180000000000e+00 1.8959000000000001e-01  2.4922449378324291e+01 -5.8594326894845565e+00
-6.1316700000000002e-01 9.4160100000000002e-01 4.8833199999999999e-01  -4.0921311412987391e+00 -2.6590897082182021e+01
-1.0407260000000000e+00 1.0965240000000001e+00 -7.4304400000000004e-01  9.6596776512719877e+00 -6.7254081590636030e+00
4.0992200000000001e-01 9.2193199999999997e-01 8.0531699999999995e-01  2.3701444322138140e-01 -4.2664424083286754e+00
-7.9368399999999995e-01 7.0089400000000002e-01 -6.6895199999999999e-01  -2.3647916517848053e+01 8.6330590941959517e+00
1.0720040000000000e+00 -2.1149000000000001e-02 7.8247800000000001e-01  -1.1463827984943778e+02 6.9190097485406197e+00
-1.8200800000000000e-01 -9.1423200000000004e-01 2.2538400000000000e-01  -8.9610816308180361e+00 -1.0690464141786789e+01
6.6874900000000004e-01 -9.9463400000000002e-01 1.9639899999999999e-01  1.3782949305298501e+01 -1.7077022280251480e+01
8.6468400000000001e-01 -9.7612800000000000e-01 2.2832300000000000e-01  -5.5934328688450123e+01 -6.1251905963407133e+01
3.4589199999999998e-01 7.5804300000000002e-01 6.5714600000000001e-01  -5.0584950070486663e+01 8.1505528598902206e+00
-1.1690090000000000e+00 2.9057300000000003e-01 1.3789060000000000e+00  -3.3577447888396961e+01 1.4342974040938054e+02
1.1507600000000000e-01 7.1390200000000004e-01 -4.6408199999999999e-01  3.0306273772221942e+01 9.5356267529116234e+00
-2.2058000000000001e-02 1.8706000000000000e-02 1.0246000000000000e-02  -3.4758128817652747e+01 -3.3848471900567546e+01
-1.8837000000000001e-01 5.7307900000000001e-01 5.6109399999999998e-01  -1.2665552414455540e+01 -2.0182572897846971e+01
-2.9939500000000002e-01 -6.0475599999999996e-01 1.0382940000000001e+00  -5.8329547750329866e+01 1.3122748100814301e+01
1.0362320000000000e+00 5.1581399999999999e-01 -6.6446799999999995e-01  6.7460927044842371e+00 8.0705376571658896e+00
-9.2988000000000001e-02 -4.5515200000000000e-01 1.3352260000000000e+00  1.7579876724671610e+01 2.5452609126477995e+01
-2.6146100000000000e-01 5.4563200000000001e-01 -3.5109200000000002e-01  -1.2917606459433063e+02 -6.0084093188599468e+01
4.4521699999999997e-01 4.5957100000000001e-01 -5.5717000000000003e-02  -7.7603274454246005e+01 2.1054276571318216e+01
8.9455099999999999e-01 -4.1815400000000003e-01 -4.5998699999999998e-01  -5.0575273951839641e+00 2.5960603720125615e+01
-6.5655600000000003e-01 -2.1840200000000001e-01 9.4640100000000005e-01  -6.7611667268730429e+01 9.8651264213790057e+01
-3.3231999999999998e-02 -1.6689999999999999e-03 5.7927700000000004e-01  -1.1131066231991413e+01 -1.6407994444666052e+01
-3.6312699999999998e-01 7.9215800000000003e-01 -7.2793799999999997e-01  2.5573457071572676e+01 1.8512429970955189e+01
1.8286700000000000e-01 -1.0301910000000001e+00 1.2666200000000000e-01  2.4399528640118071e+01 3.7478621297271097e+01
3.4309499999999998e-01 6.0066600000000003e-01 -5.7277500000000003e-01  -2.5709712885775540e+00 6.5928094624504157e+00
6.9151499999999999e-01 -3.5389599999999999e-01 -1.6765300000000000e-01  -1.5551934640175732e+01 -1.4269739781579846e+01
-1.2830070000000000e+00 9.1349899999999995e-01 1.1787680000000000e+00  2.4408069794858246e+01 -8.2161852241935951e-01
6.0706700000000002e-01 -3.7034099999999998e-01 4.8031200000000002e-01  6.2720476923623146e+01 -3.2638548058587460e+01
1.9836899999999999e-01 8.4338900000000006e-01 7.8374400000000000e-01  -3.9763362310198225e+01 -4.0488800279136846e+01
1.0870120000000001e+00 -5.5792100000000000e-01 9.4633599999999996e-01  -3.6236364823738590e+01 3.8188645157483109e+01
-2.9783999999999999e-01 -1.2383900000000001e+00 8.7563000000000002e-02  2.8055425278382330e+01 -6.9894754237794157e+00
-4.7496899999999997e-01 -6.7943699999999996e-01 2.2122600000000001e-01  1.4623517820370216e+02 1.8837002155903637e+01
-1.2916490000000000e+00 7.3335899999999998e-01 1.8181500000000000e-01  8.1496332811307024e+00 -1.2957123913759025e+01
1.6217300000000001e-01 -5.6187299999999996e-01 -3.6440899999999998e-01  3.4494311384398273e+01 2.5273731174652056e+01
4.1476299999999999e-01 4.4625399999999998e-01 5.7501899999999995e-01  3.4703766412067480e+01 -1.0882367149928807e+01
-5.6540199999999996e-01 -8.7677300000000002e-01 6.1973800000000001e-01  -2.2402079675078394e+01 -4.2445392384734035e+01
-9.0836099999999997e-01 -6.9950400000000001e-01 4.7005300000000000e-01  1.1455481074802553e+02 -5.6012853613980049e+01
-7.7284399999999998e-01 -1.2165900000000001e+00 -2.9624400000000001e-01  -3.6623546043974216e+01 -2.0745007747005776e+01
2.6441500000000001e-01 2.7392400000000000e-01 6.0520900000000000e-01  5.4271170679956469e+01 -3.1017071567507514e+01
1.0439039999999999e+00 -1.0646139999999999e+00 -6.2203799999999998e-01  -1.0193960942738136e+02 -1.3611230286193998e+02
8.4381600000000001e-01 -1.0117480000000001e+00 -1.7105799999999999e-01  4.3576866503561199e+01 4.1490768522690999e+01
-9.7090200000000004e-01 -1.1212260000000001e+00 -5.4809999999999998e-03  4.1545054295154706e+01 -4.1543237066344538e+01
-8.0793999999999999e-01 -1.0432910000000000e+00 1.1142700000000000e-01  -1.9818770806221469e+01 7.6953447923938878e+00
-1.2268730000000001e+00 -8.6981200000000003e-01 -2.6533600000000002e-01  4.5621924347211298e+01 -1.2380476533631979e+01
-6.8048100000000000e-01 1.5120900000000001e-01 -1.4978600000000000e-01  4.8296904666398653e+01 -2.3086819844527056e+01
-1.2372840000000001e+00 6.9319399999999998e-01 6.1063000000000001e-01  -3.8810347999060902e+01 -3.8313834059935907e+01
6.5810000000000000e-03 4.3395000000000003e-02 9.4832000000000005e-01  -5.7582266316556767e+00 -4.8415257842400742e+01
-6.0467800000000005e-01 5.5722200000000000e-01 -2.8072000000000000e-02  2.4321155645553528e+01 -1.1266727939096635e+00
9.3137099999999995e-01 -1.1308990000000001e+00 6.8275500000000000e-01  -1.3691918227354140e+01 3.6865643287296209e+01
-7.7095800000000003e-01 7.3483299999999996e-01 -7.4087899999999995e-01  8.3622205171745406e+01 5.1543388010457448e+01
5.4465399999999997e-01 9.7907400000000000e-01 1.2242630000000001e+00  -4.2687012117982263e+01 -3.3647226805750932e+01
-3.1912999999999997e-02 -3.1245800000000001e-01 4.9790699999999999e-01  -2.2375617035175232e+01 3.6631709658797732e+01
-7.2760999999999998e-01 6.3133499999999998e-01 1.4589859999999999e+00  -5.2422980416076811e+01 -1.6949773331047609e+01
-7.2078000000000003e-02 -5.8440000000000003e-01 1.1376679999999999e+00  -8.3946930218629774e+00 7.1974756442902219e+01
-3.7319600000000003e-01 1.0959810000000001e+00 4.1174400000000000e-01  5.2761144856896420e+00 -1.3692937699485750e+01
1.0660499999999999e+00 -4.3047800000000003e-01 8.4743599999999997e-01  -6.6177403652515672e+00 2.9035618051186550e+01
7.6000999999999999e-02 7.1821500000000005e-01 -9.0372999999999995e-02  -1.6920298701945715e+00 -3.2628359862109407e-01
1.9629199999999999e-01 6.6107300000000002e-01 2.1722200000000000e-01  -7.0411224287130461e+00 -1.9701244043578203e+00
-4.0789799999999998e-01 2.7542400000000000e-01 2.5874200000000003e-01  -4.5908434855746094e+01 -6.0558676521768390e+01
3.3347199999999999e-01 -1.2227900000000000e+00 4.9478299999999997e-01  1.3020510636311682e+01 -1.1793631612454492e+01
-4.2852099999999999e-01 1.5764500000000001e-01 -4.5745599999999997e-01  1.3463084607397739e+01 -4.3274110772513467e+01
-3.0634299999999998e-01 2.2654099999999999e-01 -5.0250200000000000e-01  2.4358404284048092e+01 -8.8522415895426150e+01
3.1300099999999997e-01 -1.1931700000000001e-01 -2.2441400000000000e-01  -5.8213877105696197e+00 4.2085395391146649e+00
5.0724899999999995e-01 -1.1067100000000001e+00 -6.6567699999999996e-01  -1.6380893511200880e+00 -2.9915576261146871e+01
-9.7874200000000000e-01 8.0735599999999996e-01 -5.2000400000000002e-01  3.2794986515132621e+01 -4.7858651372260965e+00
-8.4846800000000000e-01 -1.1416370000000000e+00 5.9901000000000003e-02  -1.0659745485842897e+01 -6.8845163148618141e+01
9.1005000000000003e-01 -8.2117999999999997e-02 -2.7887800000000001e-01  1.2761365062994008e+01 2.1873074501096095e+01
9.2418599999999995e-01 7.2471999999999995e-02 -5.1677799999999996e-01  6.3135727025962510e+01 4.5950223052860231e+01
-1.9120300000000001e-01 -1.0047649999999999e+00 -6.2095500000000003e-01  2.0315514876380572e+01 5.3762549840073120e+01
7.6474799999999998e-01 1.3500000000000001e-03 1.1905539999999999e+00  -6.0969984993601969e+01 6.3848138518213453e+00
-6.3520200000000004e-01 -5.7077299999999997e-01 2.1184900000000001e-01  -6.8916574584620864e+00 -1.2414881706761984e+00
-4.1405999999999998e-02 6.4481900000000003e-01 -5.7170299999999996e-01  -2.9368527221518934e+00 5.6899595763725204e+00
2.6384800000000003e-01 -2.6954699999999998e-01 -4.8987900000000001e-01  2.1203610512728758e+01 2.2257207743244184e+01
2.9030000000000000e-02 7.3367599999999999e-01 9.7839200000000004e-01  -5.3701417329821943e+01 2.4277320466561054e+01
-7.3533099999999996e-01 4.1216799999999998e-01 8.4893399999999997e-01  -9.8484328228601097e+00 -1.0844707512137761e+01
-8.8321899999999998e-01 7.5653700000000002e-01 1.4256460000000000e+00  -3.1902971550048974e+01 3.7057702170367519e+00
6.1058000000000001e-01 -7.5564399999999998e-01 -2.6749200000000001e-01  4.4375660623093239e+01 -9.3266975987533876e+00
-8.0418900000000004e-01 -1.1953959999999999e+00 -8.2989599999999997e-01  -3.8859915656691420e+01 2.0017543936739206e+00
-5.8345499999999995e-01 8.7461900000000004e-01 -7.0845999999999998e-01  4.0581694527460442e+01 -1.4925465196455537e+01
1.7742400000000000e-01 5.6425700000000001e-01 -7.6242399999999999e-01  1.7174846518531957e+01 8.6379036360271527e+01
8.9113500000000001e-01 -6.4512300000000000e-01 1.2427790000000001e+00  -3.5374521332193261e+01 4.4018165714078812e+01
-6.8844899999999998e-01 7.1501599999999998e-01 -4.0809800000000002e-01  3.2680990351326187e+01 -1.0570646962776618e+00
-2.6613500000000001e-01 5.7664400000000005e-01 1.0146400000000000e-01  -4.4403911999395582e+00 -1.6330902884908511e+01
-1.2365560000000000e+00 -8.2400899999999999e-01 6.2930699999999995e-01  -2.3050849806428456e+01 4.1266440213519544e+01
-9.4350199999999995e-01 -4.6801799999999999e-01 -7.7913399999999999e-01  9.6227715856815070e+00 -9.0422057106931586e+00
3.5948700000000000e-01 -5.1175800000000005e-01 2.6672499999999999e-01  8.2971033137244561e+00 -2.6279396754584202e+01
6.5592799999999996e-01 5.0187800000000005e-01 1.3885310000000000e+00  -3.6702003030270063e+01 2.6983038000479606e+01
-6.7907799999999996e-01 -5.9280900000000003e-01 -7.2947099999999998e-01  5.3220368303514380e+00 2.9722882959783279e+00
-8.8614499999999996e-01 5.9639600000000004e-01 1.1658390000000001e+00  -4.4817423206333828e+01 -1.7740127461626471e+01
-3.7285200000000002e-01 -6.3972499999999999e-01 -3.7030000000000000e-02  -5.9228953523839385e+00 -4.5632502069058276e+01
-8.0127800000000005e-01 6.6067600000000004e-01 6.6936700000000005e-01  3.4164774330254467e+01 -5.6618571335422274e+01
-7.8407899999999997e-01 -9.8368900000000004e-01 -8.7583599999999995e-01  -1.4490046620476354e+01 -6.9209685929719873e+00
7.0431999999999995e-02 1.9956999999999999e-02 -3.9606300000000000e-01  6.0876411907567494e+01 -1.8355156715420700e+00
-1.1887800000000000e-01 -7.3109500000000005e-01 1.2172600000000000e+00  -7.2755812551893948e+00 -2.1312494722886339e+00
6.4416799999999996e-01 4.1876200000000002e-01 1.3746240000000001e+00  -7.4223287643424925e+01 5.9913877009676469e+01
4.1084199999999998e-01 -2.9673800000000000e-01 -7.1483200000000002e-01  3.2948969808949130e+01 -3.8178033469053076e+01
4.3321199999999999e-01 -1.0181190000000000e+00 2.3357700000000001e-01  2.5226248806734848e+01 -8.6379912986265666e+00
-1.2388740000000000e+00 6.9730999999999999e-01 1.0967499999999999e+00  1.2179128397927242e+01 -5.8683517795538634e+01
-4.4177300000000003e-01 -8.4448999999999996e-02 -5.2189399999999997e-01  2.2255128728953736e+01 -4.0306451490841155e+01
-1.0981129999999999e+00 -6.5383999999999998e-01 -1.9831299999999999e-01  2.0591040300217411e+01 1.1086705477031963e+01
-8.9123600000000003e-01 -5.9951999999999998e-02 1.7437900000000001e-01  4.0374292372191455e+01 -4.4828170627503312e+01
-3.0836300000000000e-01 6.9638800000000001e-01 1.7056199999999999e-01  2.8510215997794688e+01 2.6270820967444500e+01
-6.5877799999999997e-01 6.7853200000000002e-01 3.3501100000000000e-01  4.1384103691530740e+01 -7.2376044930566952e-01
1.7840999999999999e-02 -4.8763600000000001e-01 8.3815399999999995e-01  -4.6038473312535242e+00 2.4042691919147483e+00
3.3057199999999998e-01 4.9494800000000000e-01 1.7823900000000001e-01  9.9502379349821112e+01 -4.3868832071413425e+02
4.7623199999999999e-01 2.5332000000000000e-02 -3.8544499999999998e-01  5.3668190607909949e+00 3.1520718227908461e+01
-6.2952500000000000e-01 -1.0668880000000001e+00 6.1304400000000003e-01  -1.2707092098754508e+01 2.9565792272840206e+01
1.0052999999999999e-01 3.5588000000000002e-02 9.5032799999999995e-01  2.5758482416557648e+01 -1.7249787231169279e+01
4.3073200000000000e-01 4.5309199999999999e-01 -3.8738400000000001e-01  -1.6243702468708609e+01 1.0916191021879857e+01
7.0124900000000001e-01 -5.6152800000000003e-01 6.9698999999999997e-02  2.1579039178901937e+01 1.5225295161139099e+01
4.3601299999999998e-01 6.1452000000000000e-02 -6.2873800000000002e-01  -9.6739961460852626e+01 -3.8685493890401695e+01
-7.0605200000000001e-01 1.0861689999999999e+00 -1.1854000000000001e-01  -1.5899670768582554e+01 1.7637645252981777e+01
3.8065599999999999e-01 8.1577800000000000e-01 5.3337000000000002e-02  8.6645385809852182e-01 -1.2457694040005268e+01
6.3911099999999998e-01 5.2014300000000002e-01 1.7510300000000001e-01  -1.0270644734443231e+01 2.2558991537643799e+01
9.1928900000000002e-01 -8.3048400000000000e-01 6.5790300000000002e-01  -2.7087262688828421e+01 -1.1944482534461397e+01
-3.5304999999999997e-01 -1.1946710000000000e+00 -8.3852800000000005e-01  8.7725914572088346e+00 4.5421156261666418e+01
-9.9409000000000003e-01 -4.4405000000000000e-02 -8.7683599999999995e-01  4.1758580298658377e+00 1.9395933070181705e+01
