-8.3840999999999999e-02 -2.7693200000000001e-01 1.0446310000000001e+00  2.5139793829626131e+00 2.3716568892986194e+00 -1.2859416031599660e-01 -5.4186259528057190e-01 1.1011740226950126e+00 1.4633730846306445e+00
7.0999100000000004e-01 -5.4847299999999999e-01 1.2242519999999999e+00  -1.1741898405371488e-01 -6.1871462126197385e-01 -3.1737944860622885e-01 2.8961830829136342e-01 1.5272478069829205e+00 -7.5894259496348593e-01
-1.7234700000000000e-01 -1.0060700000000000e-01 -3.6729299999999998e-01  4.6183506203106461e-01 -1.7066785204537001e+00 -2.7251026526823323e+00 -1.1850380658432944e+00 2.2567278973756264e+00 3.0758940217785411e+00
-6.5466400000000002e-01 -8.0133999999999997e-02 1.1360450000000000e+00  1.3314439902370954e+00 -1.3683578759141330e+00 1.4029895449226932e+00 3.8956789920695560e+00 3.9917135340641574e-01 -1.0618142261311523e+00
6.1074899999999999e-01 -2.1848500000000001e-01 1.1288700000000000e+00  -1.8549142950742290e+00 -4.1724226344159225e+00 3.4881142348391410e+00 -4.7987735064102575e+00 -1.3894475895526677e+00 4.4780497198902243e+00
-5.1321099999999997e-01 -1.0452870000000001e+00 6.1274200000000001e-01  -2.9445591281040606e-01 -1.4859832895656617e+00 1.7517917639588734e+00 -4.0225274915774253e-02 -8.8128667086848878e-01 -5.7100189751315256e-01
-1.2762050000000000e+00 -7.7424999999999999e-01 6.3411300000000004e-01  -5.1047839750581634e+00 3.5830902958348405e+00 -7.6170071423412278e+00 8.8187244775237055e+00 3.3871728269460859e+00 -4.0768502208741078e+00
3.3460600000000001e-01 -2.7515499999999998e-01 4.2858200000000002e-01  -1.5090590226170828e+00 6.8573718246032134e-01 -4.1661536916760067e+00 -8.7515061919417980e-01 1.4817992924552226e+00 -4.4832285282065670e-01
-8.5558199999999995e-01 -7.1514999999999995e-02 1.0493150000000000e+00  8.7980578216218519e-01 -4.2178855356508149e-01 3.1117664990677500e+00 1.7057322150005467e+00 -9.7821475600549113e-01 2.9273544452287420e-01
7.1126100000000003e-01 4.3316600000000000e-01 1.3645710000000000e+00  -1.8796641658712938e+00 -1.0769629946462431e+00 4.9636883833387507e-01 -7.7739150652781053e-01 2.1387432116681091e+00 -1.3056935041788089e+00
5.5237099999999995e-01 -4.2900500000000003e-01 1.3500970000000001e+00  -7.9068589954332658e-01 -1.0149161370252617e+00 -7.7713168468056351e+00 2.4508950327158945e+00 5.3118918704533771e+00 -2.5588065574960646e+00
-9.7089899999999996e-01 4.7125400000000001e-01 1.1864319999999999e+00  5.6560295977190278e-01 -1.3054583884704927e+00 -2.7883032118646640e+00 5.0734738253331302e-03 2.3724779705978444e-02 4.2839949567254250e+00
6.4510999999999999e-02 3.4018900000000002e-01 1.3547100000000001e+00  3.0403980651366087e+00 1.4682062066945587e+00 -1.2720048431239843e+00 2.4673065932758900e+00 -1.4759581203728176e+00 -6.9853525797775440e+00
7.1564899999999998e-01 6.1931800000000004e-01 5.1708799999999999e-01  8.3712249666062799e-01 1.4039190442564529e+00 9.4169522031161090e-01 5.2125988200830720e-01 2.8543525487866350e-01 3.3203707342598499e+00
3.8599000000000000e-01 -8.3903799999999995e-01 -4.6312599999999998e-01  3.8990223431969655e+00 -8.4926433444407889e-01 -4.0058642339326687e+00 4.0742163733187625e-01 3.7177968445554659e+00 3.2257955250107475e+00
-9.6493399999999996e-01 -1.2753300000000001e-01 -8.0992100000000000e-01  -2.6412118885650266e+00 1.2845745756265285e+00 -4.4842132043777144e-01 4.6596046549188780e-02 -1.1160427281923118e+00 1.9733312590758747e+00
1.8618299999999999e-01 -5.1420999999999994e-01 4.9549000000000003e-02  1.2697335409878225e+00 1.7771269280622206e+00 -2.4061138163647691e+00 3.4863278734379088e-01 2.0700545070420810e+00 -1.3388822997631860e+00
-4.5530399999999999e-01 4.0126699999999998e-01 3.2392999999999998e-02  3.8516386103251996e+00 -2.3252379502480872e-01 3.3344946648148337e+00 -1.9049546941210485e+00 1.8677794889727137e+00 -2.1725055092499057e-01
5.8193399999999995e-01 -1.1218030000000001e+00 -2.2292100000000001e-01  -1.9743962725785860e+00 -1.6460533600398211e+00 -4.2399656543761788e-01 -8.5333874095309944e-02 4.5593578291814368e-01 -1.5401870706099969e+00
1.0548590000000000e+00 1.0524169999999999e+00 7.2586999999999999e-02  2.2814708909154974e-01 2.5462425850849091e-01 -6.5519012748198102e-02 1.8233993611850019e-01 -1.0781806342601890e+00 -3.1949206504553151e-01
-8.4468900000000002e-01 7.3717999999999995e-01 -1.1106100000000001e-01  -2.9649204451459128e+00 7.7290325423767015e-01 6.3640785535809452e-01 -2.2647910999961214e+00 1.8000404261921188e+00 1.4345060624153849e+00
-4.9471900000000002e-01 8.8531099999999996e-01 1.2882870000000000e+00  3.9799334781393298e+00 -1.0098928876086780e-01 1.4712211172867387e+00 -1.2782356493476530e+00 4.0686713632454963e-01 -1.2274965839947835e-01
2.2595399999999999e-01 1.0709780000000000e+00 -6.9684599999999997e-01  2.2640881429930535e+00 9.8961211441234986e-01 1.9379701143946779e-01 1.8515344218059651e+00 1.4450471141200838e-01 2.4161726676455526e+00
1.5666800000000000e-01 3.1675399999999998e-01 1.4297020000000000e+00  -3.2360903506996404e+00 4.6017345484748056e+00 -1.9210852607881808e+00 2.6476671114190213e+00 -1.5433455305696470e-01 -4.3887173622957674e+00
9.0302499999999997e-01 -7.0145700000000000e-01 -5.6871799999999995e-01  -2.5098257167355196e+00 6.1433038898366865e-01 -5.1395672948332449e-01 4.0045525577215757e-01 -1.1052612720577495e+00 2.2966977327869924e+00
7.1119100000000002e-01 -1.4508900000000000e-01 4.3526300000000001e-01  3.2769739770656003e-01 1.9172946746685782e-01 -6.7935496032993847e-01 -1.7854741679609745e+00 2.8949258050271542e-01 -1.9644307868660318e-01
1.4166500000000001e-01 2.0094100000000001e-01 6.0715600000000003e-01  1.0372722480763581e+00 1.9921937887030888e-01 7.0599921653530961e-01 1.3244589582136923e+00 -2.4863346671516504e-01 -8.6071204033314563e-01
-7.1961699999999995e-01 1.0741030000000000e+00 9.9687700000000001e-01  3.0640747989942974e-02 1.4905474347241541e+00 1.0447408385844503e+00 -3.0890038917773804e-01 2.1667257456246181e+00 1.5413132016485540e+00
1.2218300000000000e-01 3.8732600000000000e-01 3.8815100000000002e-01  6.3032177061540851e-01 -9.7282413771536724e-01 7.6285497026608917e-01 1.2591094183842864e+00 -2.3680142042247179e-01 1.0802016453765713e+00
-1.9194300000000000e-01 1.2373199999999999e-01 8.9051999999999998e-01  1.5389147999464554e+00 -3.0166000481604991e+00 -8.2819043905046186e-01 -2.8511846958891631e+00 4.3347529862236328e-01 9.6195273952764193e-01
9.4687500000000002e-01 -4.1383100000000000e-01 5.1127000000000000e-01  -1.9415975387397055e-01 -1.0327186586567063e+00 -9.7224269885491377e-01 -7.6206969955924586e-01 2.1215279469267432e+00 -1.6336533565713458e+00
3.8906800000000002e-01 -5.3613500000000003e-01 9.7472999999999999e-01  -2.2218769146782233e+00 9.8448310661475424e-01 -1.4339845690139823e+00 5.2966506823268067e-01 -2.2403256547559312e+00 4.4834610912767664e-01
-4.1494100000000000e-01 -1.7724300000000001e-01 2.6632600000000001e-01  5.4056439695601699e-02 -1.5853838210444351e+00 -2.4527645386090136e+00 4.1024127175638760e+00 -2.8980401597616801e-01 -2.9695937851133123e+00
-8.1125000000000003e-02 9.6727799999999997e-01 1.0356460000000001e+00  -1.0237550633104990e+00 -6.2460616634439481e-01 -8.9659491778993283e-01 -1.4569096939279238e+00 2.0679363884928201e+00 -5.9583621782472607e-01
-3.8233499999999998e-01 -7.8088900000000006e-01 1.2176099999999999e-01  -1.1091771792180460e-02 2.6269494454358999e+00 -3.1072664178896636e-01 -2.4362868603318804e+00 2.5738333784089491e+00 1.9891010038144308e+00
-9.6595500000000001e-01 4.6572500000000000e-01 -2.1428800000000001e-01  -5.0650350214216511e+00 1.7927151101228926e+00 -2.1245780259726163e-01 -1.6173782196445374e+00 -3.1559457000314373e-01 4.3074425107803922e+00
2.1331700000000001e-01 -6.6130999999999995e-01 1.4229430000000001e+00  -1.9022417699495411e+00 -1.5195676828539635e+00 6.9484577102333012e-01 -4.2000234199948611e-02 7.4012315802094342e-01 -9.6867837919246758e-01
-6.3463400000000003e-01 -5.1801600000000003e-01 4.6876600000000002e-01  -5.2930153739189532e+00 -1.9754783539264089e+01 -7.5244692413181253e+00 -2.8424340933617959e+01 -6.1594249027877739e+00 -2.1861947225908136e+01
-9.0377799999999997e-01 -1.1294800000000000e+00 -3.9035199999999998e-01  -7.7318529148030439e+00 -1.1051912800326575e+01 5.1350520629914620e+01 7.8483708071373599e+01 -6.8553653538256256e+00 -1.3014027573711406e+01
-4.0257100000000001e-01 -7.4926999999999994e-02 1.2091000000000000e-01  3.3042272505986165e+00 -5.2305967782935292e-01 -2.9580695790521792e+00 4.9788837263037724e+00 -3.9406228740020155e+00 -3.0456526972134714e+00
-7.5435300000000005e-01 2.0070700000000000e-01 1.4996760000000000e+00  -1.8865019636211811e+00 -6.0126051655963044e+00 9.1264462446478167e-01 4.8737047846028453e-01 1.7196311628201193e+00 1.8798719714554166e+00
-1.0760529999999999e+00 5.9295000000000000e-02 6.8767100000000003e-01  -1.6420170936102256e+00 8.3385744334462264e-01 -6.6230833277312018e-01 1.2009201298510669e-01 -2.8626107907339691e+00 -1.5875785437356976e-01
-2.0097999999999999e-01 -5.5883300000000002e-01 1.5658400000000000e-01  -3.1817013778393632e-01 -9.4031704950507899e-01 -1.8609894705489829e-01 1.7382989004451493e-01 8.3070633357273216e-01 -4.1079739864721692e+00
-9.5724000000000004e-02 -3.6925100000000000e-01 9.9393299999999996e-01  3.2128417913330809e+00 1.8411022077188557e+00 -4.6670787654132079e-01 2.6586510677476627e-01 -1.1759344100155905e-01 -3.0700263183890969e-01
5.4190400000000005e-01 3.5825400000000002e-01 -8.7852399999999997e-01  1.6670568793652225e+00 1.1870876060230047e+00 1.3716860619171154e+00 7.3484921165042705e-01 7.9687200016393789e-01 1.0485664791298073e+00
-1.0780310000000000e+00 -1.0526840000000000e+00 -3.7658599999999998e-01  1.0188435646047391e+00 4.4870876299297899e+00 9.4907000211154602e-01 -5.4617552350077769e-01 -1.9948038342568435e+00 -1.5708286134283440e+00
-7.7758999999999995e-02 -5.1492899999999997e-01 1.4280750000000000e+00  4.3625262338887899e-01 2.7011417512544154e+00 -1.1596088462162517e+00 -2.5779371666986195e-01 -3.2798225588375707e-01 1.8022024351813887e-01
-7.6651199999999997e-01 -3.4010499999999999e-01 -6.8683000000000005e-01  -1.3817515917686376e+00 2.8367779137704630e+00 3.9472645983604987e-01 4.8723158208636580e-01 1.7373917698464747e-01 2.7225566247254047e+00
-9.7373299999999996e-01 2.3893600000000001e-01 -1.1536600000000000e-01  -6.8166666372251798e+00 1.5892004131869817e+00 9.1367027452251015e-01 -1.3915545443893911e+00 -2.0149166884158434e+00 2.4578426700184886e+00
6.1153500000000005e-01 5.3087000000000002e-02 4.8840200000000000e-01  2.1614565635616509e+00 1.1077103794169623e+00 -9.4909488639592499e-01 -7.9894481177823018e-01 9.9914223499090615e-01 1.6270844443872376e+00
-7.2361399999999998e-01 1.2586999999999999e-02 -8.4067199999999997e-01  -1.9678765856056171e+00 -1.1146049664542268e-01 -1.6415787728257347e-01 -1.3739108258475803e+00 -1.1056748112295802e+00 1.4228867473244606e+00
1.0266400000000000e+00 -5.2152500000000002e-01 8.4877700000000000e-01  -3.1630195907847847e-01 -1.6211471290599013e+00 -4.0279934732787215e+00 -4.7613669368425654e-01 -1.1224689799336440e+00 -6.4538107044691928e-01
4.3982300000000002e-01 -1.2238460000000000e+00 1.1343209999999999e+00  -2.2041821645545140e-01 -1.5940543730129711e-01 -2.4855820963621236e+00 3.2926827101775502e+00 -1.7134139552158603e+00 1.1015667795357096e+00
-6.8325199999999997e-01 6.6782999999999995e-02 8.8374299999999995e-01  -4.2809675429051885e-01 9.3523092321164392e-01 4.9284111467633190e-01 2.8363086888141273e+00 -3.6132667646675598e-01 -7.8122035444197491e-01
9.1080899999999998e-01 -9.5400099999999999e-01 1.4266110000000001e+00  1.6083676625415821e-01 2.9105797677210216e-01 -9.2809401878881082e-01 3.6064443947823743e-01 5.7901421955856280e-01 -1.7784359711902195e-01
-8.1378200000000001e-01 9.5893399999999995e-01 -7.2272999999999998e-01  -2.7946918953273459e-01 4.6805108227003378e-01 1.5757941409705545e+00 4.1565248770501040e-01 -3.9409751840714941e-01 4.3713354306880081e-01
-1.0094580000000000e+00 3.0574299999999999e-01 -2.7050400000000002e-01  -3.7825499020114686e+00 1.9886941433307110e+00 1.2827960503898281e+00 -3.7650699818800866e+00 -7.9051181585832375e-01 3.1388552950066675e+00
-1.2574209999999999e+00 -1.1694140000000000e+00 1.0222460000000000e+00  -1.0219628437967263e+00 -3.2855838882963062e-01 -5.9375941169462942e-01 -6.7558526675038921e-02 7.7523265170722222e-01 2.5132809719586750e-02
5.1117800000000002e-01 -9.0221799999999996e-01 6.0886799999999996e-01  -1.6290080435100089e+00 -2.1778218580290964e-01 -6.6928031289674650e-01 9.5592132862215440e-01 5.1570001341912644e+00 -3.1243212068386459e+00
-1.1926190000000001e+00 1.0131390000000000e+00 1.4268419999999999e+00  -5.2529473445482111e-01 1.5916514772426156e+00 1.5642008448061588e+00 -6.6207200480931006e+00 1.3589604327308227e-01 -1.1078301676136773e+00
-1.7886900000000000e-01 -7.5920200000000004e-01 1.3804090000000000e+00  -7.0709251983161331e-02 3.1477383506196079e+00 3.4679954346700477e+00 -5.9174506748522526e-01 -5.9298620808236069e-01 1.5009059691183895e+00
-5.3399900000000000e-01 -8.1406299999999998e-01 1.0071600000000000e-01  -1.2077779520795120e+00 -2.4106508739961212e+00 -3.3894684862620021e+00 -4.6099584731381880e+00 3.6308938482945199e+00 4.6256910418619679e-01
2.5990500000000000e-01 -1.0344359999999999e+00 1.8339900000000001e-01  -5.3829495798715259e+00 -1.7995882836099291e+01 1.3544536034385299e+01 3.7551598625086328e+01 3.5719377258996175e+01 9.4276336426675982e+01
6.2778000000000000e-02 -3.9159800000000000e-01 1.2723439999999999e+00  -8.0628872015706143e-01 6.5643924884854332e-01 7.4689037333262676e-01 9.4855079398417197e-01 -9.6226679650575697e-01 -7.4646464767992426e-01
-7.0919900000000002e-01 -8.8503100000000001e-01 -8.2495900000000000e-01  -3.8595649521565694e+00 -2.9718979967651915e+00 -6.5669874677879312e+00 -1.1257454669693908e+01 -2.4495388921150480e+00 -7.1698418635517758e-01
-6.1566399999999999e-01 -1.2136039999999999e+00 3.5986899999999999e-01  -3.8745931291356372e-01 1.1064086063760672e+00 1.4010297336932354e-01 8.5416809253270731e-01 2.1790049435211958e+00 -4.0403636001538346e-01
-8.2351700000000005e-01 3.7923699999999999e-01 8.4398499999999999e-01  3.9867368729495345e-01 1.1718556803945386e+00 -1.5143979933952640e+01 5.7404414531198906e+00 -2.2737234500458922e-01 -2.7042996166453337e-01
-1.0435000000000000e-01 -4.6484999999999999e-01 8.3915899999999999e-01  3.3174851940614651e+00 1.0924312622850261e+00 -1.1000358076304211e+00 2.2209802268055152e+00 -6.5600455052079742e-01 -8.8305607439007761e-01
-8.5115700000000005e-01 9.0949700000000000e-01 1.7106000000000000e-02  -3.2544328484664296e+00 1.2122332745508289e+00 -2.2916731314080523e+00 -1.7305561099986324e+00 2.8044497273665101e+00 9.8937149727556151e-01
2.6353300000000002e-01 6.1195500000000003e-01 3.9632200000000001e-01  6.7604570124537195e+00 -1.1393911925344575e+00 2.5915758132531281e+00 1.7534763787816974e+00 -1.3422652703046418e+00 2.1848952074161732e+00
5.6301699999999999e-01 -6.6563799999999995e-01 5.3959000000000000e-02  -3.3771336058342483e+00 1.4476563389343640e+00 -2.2460938077686401e+00 1.7351339850410368e+00 -5.5616840269312018e-01 -6.1599974132910496e-01
3.5964000000000003e-02 -8.4111000000000002e-01 3.1454900000000002e-01  5.5906676844530176e+00 1.7818917543253856e+00 -1.8707327062237473e+00 -2.0007803440755172e+00 -5.9038588034835160e-01 -2.0721784814586743e+00
-3.1137599999999999e-01 -7.5455300000000003e-01 9.9047799999999997e-01  2.6222164224493922e+00 1.1107778460866462e+00 1.9887221501592535e+01 8.3691616424023785e+00 -8.8830517605578571e-02 -6.9904664245158310e-01
6.1119500000000004e-01 -3.7837399999999999e-01 8.5572999999999999e-01  -8.3242666802824727e-01 2.8707103423080599e-01 -1.7480566128899873e+00 -5.9568424351573179e-01 -1.5040797615986636e+00 -2.4240280624585595e-02
4.4619100000000000e-01 9.8317299999999996e-01 1.2176400000000001e+00  -7.0451240687822994e+00 -5.2485943312206951e+00 -3.3610504979398597e+00 -2.7823182427264688e+00 -1.3799641563694225e+00 -6.3402336029135720e+00
-1.4041699999999999e-01 3.2245099999999999e-01 -1.8195600000000001e-01  2.0424504716199228e+00 -3.9946629362684734e+00 4.0607028823329516e+00 -1.2797459139632636e+00 3.5289987972789811e+00 5.3764240901546643e+00
-1.4287700000000000e-01 -1.5537000000000000e-02 5.5385700000000004e-01  -2.4619817018872783e-01 -2.8644267072381480e-01 -2.1681552660133496e+00 3.8653682348689538e+00 1.7926262311643810e+00 -1.7624910111595278e+00
-9.1523100000000002e-01 3.0129600000000001e-01 -5.6764899999999996e-01  -1.9002038133493606e+00 -1.3721659416371354e-01 1.0605708478877247e+00 -2.0903258938931906e+00 -1.0973733460221393e+00 1.7579645573928260e+00
-5.0675899999999996e-01 2.3405500000000001e-01 -3.7510800000000000e-01  -8.3008748101044705e-01 -7.7887092118272090e+00 1.1761849515694420e+00 -1.3408861469541553e+00 4.5826747273067131e-01 7.6148745573628691e+00
-6.2667799999999996e-01 6.7771199999999998e-01 1.4630259999999999e+00  4.3490638534249665e-01 -7.0952785552679998e-01 1.0528523285418185e+00 7.4898575151911073e-01 9.6091971564026130e-02 -9.8058398129497071e-01
6.6749800000000004e-01 -8.7831400000000004e-01 6.6572600000000004e-01  -2.2996639402553209e+00 4.2412838472162417e-01 -8.4873725969642744e-01 1.2240560698741849e+00 2.0809352456220296e+00 -1.5760234997392313e+00
9.1316100000000000e-01 -5.2380899999999997e-01 -3.3658199999999999e-01  -2.1667779444225745e+00 -1.5778182895245445e+00 1.7401108210218854e+00 -8.6898446857604994e-01 -2.8439515335466696e+00 5.8212748397195613e-01
9.1376800000000002e-01 -5.2693999999999998e-02 -5.2104499999999998e-01  1.7793340461442961e-01 1.1342140226620117e+00 2.9723204802137451e+00 -1.5691988173743843e+00 7.0137984317510038e-01 -8.8789792575624504e-01
-1.2127880000000000e+00 -1.1800280000000001e+00 7.3354699999999995e-01  -1.3165546062747147e+00 -1.1666923072688325e-01 -7.4020539766891957e-01 1.3920763486932972e-01 2.9973058729508417e-01 8.1498576097897735e-02
2.0279600000000000e-01 -7.0272199999999996e-01 3.5135000000000000e-02  3.1103589437666352e+00 -2.0535730918255217e-02 -1.3494955887308877e+00 -3.1880267523683616e+00 1.8903208062029417e+00 9.6679722308230143e-01
7.1872100000000005e-01 9.4269999999999998e-01 8.2598000000000005e-01  -1.6674271115205558e-01 -1.1831959137876946e+00 4.6473927934424059e-01 -1.2561272910584407e+00 7.2316323178831410e-01 -3.4165387342822426e+00
-9.1297300000000003e-01 1.4035800000000001e-01 1.1341450000000000e+00  -1.9323816043747224e+00 6.7102205406995385e-01 2.7935436468692729e+00 1.2730128187445819e+00 -5.0040478494806795e-01 4.3295587508103800e-01
5.2568199999999998e-01 -3.4194300000000000e-01 5.1316399999999995e-01  -1.8200019983432112e+00 6.7748213354896991e-01 -2.6158151742005713e+00 -9.3892685114532537e-01 8.4679490817616210e-01 -9.4237405771325877e-01
